DMs_,smooth_sfunc,cutoff_func
107.89549214908143,0.9532365344570475,1.0
107.97005692190066,0.9533386900809028,1.0
108.04467322518921,0.9534407422167012,1.0
108.11934109455889,0.9535426908288658,1.0
108.19406056564618,0.9536445358818535,1.0
108.26883167411215,0.9537462773401542,1.0
108.34365445564254,0.9538479151682916,1.0
108.41852894594774,0.953949449330823,1.0
108.49345518076294,0.9540508797923393,1.0
108.56843319584766,0.9541522065174644,1.0
108.64346302698652,0.9542534294708565,1.0
108.7185447099887,0.9543545486172069,1.0
108.7936782806882,0.954455563921241,1.0
108.86886377494369,0.9545564753477176,1.0
108.94410122863871,0.9546572828614291,1.0
109.01939067768154,0.9547579864272019,1.0
109.09473215800531,0.9548585860098956,1.0
109.17012570556797,0.9549590815744041,1.0
109.2455713563523,0.9550594730856549,1.0
109.32106914636599,0.9551597605086088,1.0
109.39661911164157,0.9552599438082613,1.0
109.47222128823651,0.9553600229496408,1.0
109.54787571223316,0.9554599978978103,1.0
109.62358241973885,0.955559868617866,1.0
109.69934144688584,0.9556596350749386,1.0
109.77515282983134,0.9557592972341921,1.0
109.85101660475758,0.9558588550608249,1.0
109.92693280787178,0.9559583085200691,1.0
110.00290147540619,0.956057657577191,1.0
110.07892264361809,0.9561569021974904,1.0
110.15499634878982,0.9562560423463017,1.0
110.2311226272288,0.9563550779889929,1.0
110.30730151526753,0.9564540090909662,1.0
110.38353304926375,0.9565528356176579,1.0
110.45981726559997,0.9566515575345382,1.0
110.5361542006842,0.9567501748071117,1.0
110.61254389094945,0.9568486874009167,1.0
110.68898637285399,0.956947095281526,1.0
110.76548168288122,0.9570453984145465,1.0
110.84202985753976,0.9571435967656193,1.0
110.91863093336349,0.9572416903004195,1.0
110.99528494691153,0.9573396789846567,1.0
111.07199193476835,0.9574375627840747,1.0
111.1487519335434,0.9575353416644512,1.0
111.22556497987173,0.9576330155915985,1.0
111.30243111041365,0.9577305845313633,1.0
111.37935036185476,0.9578280484496264,1.0
111.45632277090603,0.9579254073123031,1.0
111.53334837430377,0.9580226610853431,1.0
111.61042720880975,0.95811980973473,1.0
111.68755931121106,0.9582168532264824,1.0
111.76474471832027,0.9583137915266532,1.0
111.84198346697538,0.9584106246013295,1.0
111.91927559403983,0.9585073524166331,1.0
111.99662113640255,0.9586039749387201,1.0
112.07402013097797,0.9587004921337812,1.0
112.15147261470601,0.9587969039680415,1.0
112.22897862455213,0.958893210407761,1.0
112.30653819750734,0.9589894114192338,1.0
112.38415137058821,0.9590855069687889,1.0
112.4618181808369,0.9591814970227898,1.0
112.53953866532115,0.9592773815476344,1.0
112.61731286113432,0.9593731605097556,1.0
112.69514080539543,0.959468833875621,1.0
112.77302253524913,0.9595644016117323,1.0
112.85095808786573,0.9596598636846265,1.0
112.92894750044128,0.9597552200608751,1.0
113.00699081019758,0.9598504707070844,1.0
113.08508805438184,0.9599456155898951,1.0
113.16323927026737,0.9600406546759832,1.0
113.24144449515312,0.9601355879320592,1.0
113.31970376636379,0.9602304153248685,1.0
113.3980171212499,0.9603251368211914,1.0
113.47638459718777,0.9604197523878426,1.0
113.55480623157956,0.9605142619916724,1.0
113.6332820618534,0.9606086655995658,1.0
113.71181212546291,0.960702963178442,1.0
113.79039645988796,0.960797154695256,1.0
113.86903510263421,0.9608912401169972,1.0
113.94772809123324,0.9609852194106904,1.0
114.02647546324255,0.9610790925433951,1.0
114.10527725624561,0.9611728594822059,1.0
114.18413350785187,0.9612665201942524,1.0
114.26304425569674,0.9613600746466994,1.0
114.34200953744168,0.9614535228067462,1.0
114.42102939077415,0.9615468646416281,1.0
114.50010385340765,0.9616401001186148,1.0
114.57923296308178,0.9617332292050113,1.0
114.6584167575622,0.9618262518681577,1.0
114.73765527464063,0.9619191680754297,1.0
114.81694855213497,0.9620119777942373,1.0
114.89629662788923,0.9621046809920266,1.0
114.97569953977356,0.9621972776362785,1.0
115.0551573256843,0.9622897676945089,1.0
115.13467002354399,0.9623821511342696,1.0
115.21423767130135,0.962474427923147,1.0
115.29386030693131,0.9625665980287632,1.0
115.3735379684351,0.9626586614187755,1.0
115.45327069384018,0.9627506180608767,1.0
115.53305852120029,0.9628424679227946,1.0
115.61290148859558,0.9629342109722927,1.0
115.69279963413217,0.9630258471771694,1.0
115.7727529959429,0.9631173765052593,1.0
115.85276161218677,0.9632087989244318,1.0
115.93282552104924,0.9633001144025919,1.0
116.01294476074207,0.96339132290768,1.0
116.09311936950353,0.9634824244076723,1.0
116.1733493855982,0.9635734188705801,1.0
116.25363484731731,0.9636643062644507,1.0
116.33397579297818,0.9637550865573662,1.0
116.41437226092492,0.9638457597174449,1.0
116.49482428952808,0.9639363257128404,1.0
116.57533191718471,0.9640267845117421,1.0
116.65589518231836,0.9641171360823747,1.0
116.73651412337918,0.9642073803929988,1.0
116.81718877884386,0.9642975174119106,1.0
116.8979191872157,0.9643875471074418,1.0
116.97870538702462,0.96447746944796,1.0
117.05954741682713,0.9645672844018685,1.0
117.1404453152064,0.964656991937606,1.0
117.2213991207723,0.9647465920236474,1.0
117.30240887216134,0.964836084628503,1.0
117.38347460803672,0.9649254697207192,1.0
117.4645963670884,0.9650147472688779,1.0
117.54577418803308,0.9651039172415969,1.0
117.62700810961418,0.9651929796075301,1.0
117.7082981706019,0.9652819343353668,1.0
117.78964440979328,0.9653707813938325,1.0
117.87104686601212,0.9654595207516884,1.0
117.95250557810907,0.9655481523777317,1.0
118.03402058496162,0.9656366762407957,1.0
118.11559192547415,0.9657250923097495,1.0
118.19721963857789,0.9658134005534977,1.0
118.27890376323114,0.965901600940982,1.0
118.36064433841874,0.9659896934411788,1.0
118.44244140315281,0.9660776780231014,1.0
118.52429499647235,0.9661655546557988,1.0
118.60620515744331,0.9662533233083561,1.0
118.68817192515866,0.9663409839498946,1.0
118.77019533873838,0.9664285365495716,1.0
118.85227543732945,0.9665159810765804,1.0
118.93441226010597,0.9666033175001506,1.0
119.01660584626919,0.9666905457895478,1.0
119.09885623504708,0.9667776659140739,1.0
119.18116346569511,0.9668646778430667,1.0
119.26352757749575,0.9669515815459007,1.0
119.34594860975862,0.967038376991986,1.0
119.42842660182049,0.9671250641507696,1.0
119.51096159304532,0.9672116429917341,1.0
119.5935536228243,0.967298113484399,1.0
119.67620273057581,0.9673844755983195,1.0
119.75890895574548,0.9674707293030874,1.0
119.84167233780622,0.967556874568331,1.0
119.92449291625819,0.9676429113637145,1.0
120.00737073062885,0.9677288396589389,1.0
120.090305820473,0.9678146594237412,1.0
120.17329822537278,0.9679003706278951,1.0
120.25634798493765,0.9679859732412105,1.0
120.33945513880445,0.9680714672335339,1.0
120.42261972663744,0.968156852574748,1.0
120.50584178812828,0.9682421292347723,1.0
120.58912136299602,0.9683272971835625,1.0
120.67245849098725,0.968412356391111,1.0
120.75585321187593,0.9684973068274465,1.0
120.83930556546356,0.9685821484626346,1.0
120.92281559157915,0.9686668812667769,1.0
121.00638333007933,0.9687515052100123,1.0
121.09000882084791,0.9688360202625155,1.0
121.17369210379667,0.9689204263944984,1.0
121.25743321886479,0.9690047235762091,1.0
121.3412322060191,0.9690889117779328,1.0
121.42508910525403,0.9691729909699909,1.0
121.50900395659166,0.9692569611227418,1.0
121.59297680008169,0.9693408222065806,1.0
121.67700767580155,0.9694245741919388,1.0
121.76109662385647,0.969508217049285,1.0
121.84524368437903,0.9695917507491242,1.0
121.9294488975299,0.9696751752619983,1.0
122.01371230349737,0.9697584905584862,1.0
122.09803394249757,0.9698416966092032,1.0
122.18241385477434,0.9699247933848018,1.0
122.26685208059936,0.9700077808559711,1.0
122.3513486602722,0.9700906589934369,1.0
122.43590363412018,0.9701734277679626,1.0
122.52051704249855,0.9702560871503474,1.0
122.60518892579046,0.9703386371114281,1.0
122.68991932440693,0.9704210776220785,1.0
122.77470827878692,0.9705034086532089,1.0
122.85955582939735,0.9705856301757668,1.0
122.9444620167331,0.9706677421607368,1.0
123.02942688131701,0.9707497445791401,1.0
123.11445046369995,0.9708316374020352,1.0
123.19953280446084,0.9709134206005174,1.0
123.28467394420659,0.9709950941457195,1.0
123.3698739235722,0.9710766580088108,1.0
123.45513278322075,0.971158112160998,1.0
123.54045056384341,0.9712394565735247,1.0
123.62582730615951,0.9713206912176718,1.0
123.71126305091646,0.9714018160647573,1.0
123.79675783888986,0.9714828310861361,1.0
123.88231171088366,0.9715637362532005,1.0
123.96792470772954,0.9716445315373798,1.0
124.05359687028783,0.9717252169101407,1.0
124.13932823944701,0.9718057923429868,1.0
124.22511885612371,0.9718862578074594,1.0
124.31096876126296,0.9719666132751366,1.0
124.39687799583798,0.9720468587176337,1.0
124.48284660085038,0.9721269941066039,1.0
124.5688746173302,0.9722070194137371,1.0
124.65496208633543,0.9722869346107605,1.0
124.7411090489529,0.9723667396694391,1.0
124.82731554629758,0.9724464345615746,1.0
124.913581619513,0.9725260192590067,1.0
124.999907309771,0.972605493733612,1.0
125.08629265827194,0.9726848579573049,1.0
125.17273770624465,0.9727641119020366,1.0
125.2592424949464,0.9728432555397963,1.0
125.34580706566304,0.9729222888426104,1.0
125.43243145970892,0.973001211782543,1.0
125.51911571842693,0.973080024331695,1.0
125.60585988318856,0.9731587264622057,1.0
125.69266399539386,0.9732373181462513,1.0
125.77952809647151,0.9733157993560455,1.0
125.86645222787884,0.9733941700638399,1.0
125.95343643110178,0.9734724302419234,1.0
126.04048074765498,0.9735505798626226,1.0
126.12758521908175,0.9736286188983017,1.0
126.21474988695412,0.9737065473213622,1.0
126.30197479287284,0.9737843651042435,1.0
126.38925997846742,0.9738620722194228,1.0
126.47660548539616,0.9739396686394144,1.0
126.5640113553461,0.9740171543367709,1.0
126.65147763003311,0.9740945292840822,1.0
126.73900435120207,0.9741717934539761,1.0
126.82659156062623,0.9742489468191177,1.0
126.91423930010815,0.9743259893522103,1.0
127.00194761147915,0.9744029210259948,1.0
127.08971653659945,0.9744797418132498,1.0
127.1775461173582,0.9745564516867918,1.0
127.2654363956735,0.9746330506194751,1.0
127.35338741349243,0.9747095385841916,1.0
127.44139921279115,0.9747859155538714,1.0
127.52947183557448,0.9748621815014819,1.0
127.61760532387665,0.9749383364000288,1.0
127.70579971976079,0.9750143802225555,1.0
127.79405506531911,0.9750903129421435,1.0
127.88237140267293,0.975166134531912,1.0
127.97074877397266,0.9752418449650181,1.0
128.05918722139782,0.975317444214657,1.0
128.14768678715714,0.9753929322540618,1.0
128.23624751348842,0.9754683090565035,1.0
128.32486944265878,0.9755435745952911,1.0
128.41355261696444,0.9756187288437717,1.0
128.50229707873086,0.9756937717753303,1.0
128.59110287031285,0.97576870336339,1.0
128.67997003409437,0.9758435235814121,1.0
128.76889861248873,0.9759182324028957,1.0
128.85788864793858,0.975992829801378,1.0
128.9469401829158,0.9760673157504345,1.0
129.03605325992174,0.9761416902236787,1.0
129.12522792148707,0.9762159531947622,1.0
129.21446421017183,0.9762901046373748,1.0
129.30376216856547,0.9763641445252443,1.0
129.39312183928692,0.976438072832137,1.0
129.48254326498457,0.9765118895318572,1.0
129.5720264883362,0.9765855945982473,1.0
129.6615715520493,0.9766591880051881,1.0
129.75117849886044,0.9767326697265986,1.0
129.8408473715361,0.9768060397364359,1.0
129.9305782128723,0.9768792980086954,1.0
130.02037106569443,0.9769524445174111,1.0
130.11022597285765,0.9770254792366551,1.0
130.20014297724668,0.9770984021405376,1.0
130.29012212177588,0.9771712132032073,1.0
130.38016344938927,0.9772439123988514,1.0
130.47026700306063,0.9773164997016953,1.0
130.56043282579313,0.9773889750860028,1.0
130.65066096061997,0.9774613385260759,1.0
130.74095145060403,0.9775335899962553,1.0
130.83130433883792,0.9776057294709201,1.0
130.921719668444,0.9776777569244876,1.0
131.0121974825745,0.9777496723314136,1.0
131.10273782441138,0.9778214756661928,1.0
131.19334073716655,0.9778931669033578,1.0
131.28400626408168,0.9779647460174801,1.0
131.37473444842837,0.9780362129831693,1.0
131.46552533350817,0.978107567775074,1.0
131.55637896265247,0.978178810367881,1.0
131.64729537922267,0.9782499407363158,1.0
131.7382746266101,0.9783209588551425,1.0
131.8293167482361,0.9783918646991635,1.0
131.92042178755196,0.9784626582432203,1.0
132.0115897880391,0.9785333394621927,1.0
132.1028207932089,0.978603908330999,1.0
132.19411484660287,0.9786743648245965,1.0
132.28547199179258,0.9787447089179808,1.0
132.37689227237968,0.9788149405861866,1.0
132.46837573199605,0.9788850598042869,1.0
132.5599224143036,0.9789550665473935,1.0
132.65153236299452,0.9790249607906569,1.0
132.74320562179128,0.9790947425092669,1.0
132.83494223444615,0.9791644116784509,1.0
132.92674224474206,0.979233968273476,1.0
133.01860569649207,0.9793034122696478,1.0
133.1105326335395,0.9793727436423106,1.0
133.202523099758,0.9794419623668478,1.0
133.29457713905148,0.9795110684186811,1.0
133.3866947953543,0.9795800617732716,1.0
133.47887611263118,0.979648942406119,1.0
133.5711211348769,0.9797177102927617,1.0
133.66342990611705,0.9797863654087772,1.0
133.7558024704075,0.9798549077297818,1.0
133.84823887183455,0.9799233372314308,1.0
133.94073915451497,0.9799916538894184,1.0
134.03330336259603,0.9800598576794777,1.0
134.12593154025555,0.9801279485773806,1.0
134.21862373170177,0.9801959265589384,1.0
134.3113799811736,0.980263791600001,1.0
134.40420033294043,0.9803315436764573,1.0
134.49708483130235,0.9803991827642352,1.0
134.59003352058994,0.9804667088393021,1.0
134.68304644516448,0.9805341218776638,1.0
134.77612364941794,0.9806014218553655,1.0
134.8692651777729,0.9806686087484913,1.0
134.9624710746827,0.9807356825331646,1.0
135.05574138463135,0.9808026431855477,1.0
135.14907615213363,0.9808694906818419,1.0
135.2424754217351,0.9809362249982881,1.0
135.33593923801203,0.9810028461111658,1.0
135.42946764557163,0.9810693539967941,1.0
135.5230606890518,0.9811357486315307,1.0
135.61671841312133,0.9812020299917732,1.0
135.71044086247994,0.9812681980539577,1.0
135.80422808185833,0.9813342527945601,1.0
135.8980801160177,0.9814001941900949,1.0
135.99199700975058,0.9814660222171164,1.0
136.08597880788034,0.9815317368522178,1.0
136.18002555526135,0.9815973380720319,1.0
136.27413729677892,0.9816628258532304,1.0
136.36831407734945,0.9817282001725244,1.0
136.4625559419203,0.9817934610066644,1.0
136.55686293547012,0.9818586083324403,1.0
136.65123510300816,0.9819236421266809,1.0
136.74567248957518,0.981988562366255,1.0
136.84017514024305,0.9820533690280702,1.0
136.9347431001146,0.9821180620890736,1.0
137.029376414324,0.982182641526252,1.0
137.1240751280365,0.9822471073166311,1.0
137.21883928644863,0.9823114594372765,1.0
137.31366893478813,0.9823756978652929,1.0
137.408564118314,0.9824398225778245,1.0
137.50352488231644,0.9825038335520551,1.0
137.59855127211713,0.9825677307652078,1.0
137.6936433330689,0.9826315141945452,1.0
137.78880111055602,0.9826951838173694,1.0
137.88402464999405,0.9827587396110223,1.0
137.97931399683,0.9828221815528848,1.0
138.07466919654226,0.9828855096203777,1.0
138.17009029464066,0.9829487237909613,1.0
138.26557733666644,0.9830118240421353,1.0
138.3611303681924,0.9830748103514392,1.0
138.45674943482274,0.9831376826964519,1.0
138.55243458219326,0.9832004410547919,1.0
138.6481858559712,0.9832630854041176,1.0
138.74400330185549,0.9833256157221266,1.0
138.83988696557648,0.9833880319865564,1.0
138.93583689289642,0.9834503341751845,1.0
139.03185312960866,0.9835125222658271,1.0
139.12793572153865,0.9835745962363409,1.0
139.2240847145434,0.9836365560646221,1.0
139.32030015451159,0.9836984017286065,1.0
139.41658208736357,0.9837601332062696,1.0
139.51293055905148,0.9838217504756269,1.0
139.6093456155592,0.9838832535147335,1.0
139.70582730290238,0.983944642301684,1.0
139.80237566712864,0.9840059168146131,1.0
139.89899075431694,0.9840670770316953,1.0
139.9956726105786,0.9841281229311445,1.0
140.09242128205656,0.9841890544912149,1.0
140.18923681492572,0.9842498716902002,1.0
140.28611925539286,0.984310574506434,1.0
140.38306864969675,0.9843711629182901,1.0
140.480085044108,0.9844316369041815,1.0
140.5771684849293,0.9844919964425616,1.0
140.67431901849534,0.9845522415119236,1.0
140.7715366911727,0.9846123720908003,1.0
140.8688215493602,0.9846723881577649,1.0
140.96617363948857,0.9847322896914301,1.0
141.0635930080207,0.9847920766704488,1.0
141.16107970145154,0.9848517490735136,1.0
141.25863376630826,0.9849113068793574,1.0
141.35625524915008,0.9849707500667527,1.0
141.45394419656844,0.9850300786145124,1.0
141.55170065518703,0.985089292501489,1.0
141.64952467166168,0.9851483917065754,1.0
141.74741629268047,0.9852073762087042,1.0
141.84537556496383,0.9852662459868483,1.0
141.94340253526437,0.9853250010200203,1.0
142.0414972503671,0.9853836412872733,1.0
142.1396597570893,0.9854421667677,1.0
142.23789010228074,0.985500577440434,1.0
142.33618833282324,0.9855588732846478,1.0
142.43455449563132,0.985617054279555,1.0
142.5329886376518,0.985675120404409,1.0
142.63149080586408,0.9857330716385033,1.0
142.73006104727986,0.9857909079611716,1.0
142.8286994089434,0.9858486293517877,1.0
142.92740593793147,0.9859062357897658,1.0
143.0261806813535,0.98596372725456,1.0
143.1250236863511,0.9860211037256646,1.0
143.2239350000988,0.9860783651826145,1.0
143.32291466980368,0.9861355116049842,1.0
143.42196274270538,0.9861925429723891,1.0
143.52107926607619,0.9862494592644845,1.0
143.6202642872211,0.9863062604609659,1.0
143.71951785347775,0.9863629465415692,1.0
143.81884001221658,0.9864195174860706,1.0
143.9182308108407,0.9864759732742866,1.0
144.01769029678596,0.9865323138860739,1.0
144.117218517521,0.9865885393013295,1.0
144.21681552054733,0.986644649499991,1.0
144.31648135339924,0.9867006444620361,1.0
144.41621606364384,0.9867565241674829,1.0
144.5160196988812,0.98681228859639,1.0
